,t,V
1521,1742544662.4537995,0.6880000234
1522,1742544663.0234537,0.400000006
1523,1742544663.5900738,0.2480000108
1524,1742544664.160469,0.2320000082
1525,1742544666.3549268,0.2720000148
1526,1742544666.927625,0.2400000095
1527,1742544667.4755013,0.3840000331
1528,1742544668.0631359,0.2639999986
1529,1742544669.1946177,0.423999995
1530,1742544670.3210454,0.2400000095
1531,1742544670.8947551,0.2319999933
1532,1742544671.475471,0.4399999976
1533,1742544672.0449874,0.2240000069
1534,1742544673.1373591,0.2640000284
1535,1742544673.7121575,0.6000000238
1536,1742544674.2714524,0.4160000086
1537,1742544674.8440332,0.5520000458
1538,1742544675.4107852,0.2400000244
1539,1742544675.9720302,0.4799999893
1540,1742544676.538696,0.3280000091
1541,1742544677.0912352,0.2720000148
1542,1742544677.6788347,0.2880000174
1543,1742544678.795351,0.423999995
1544,1742544679.3392627,0.6560000777
1545,1742544679.923715,0.2479999959
1546,1742544680.4934251,0.4080000222
1547,1742544681.6120298,0.5200000405
1548,1742544682.756742,1.7920001745
1549,1742544683.3225124,0.3280000091
1550,1742544684.4446387,0.4480000138
1551,1742544685.0038455,0.3840000033
1552,1742544686.1253862,0.2720000148
1553,1742544686.6949708,0.2080000192
1554,1742544687.2613175,0.2240000069
1555,1742544687.8403747,0.2320000082
1556,1742544688.4127243,0.536000073
1557,1742544689.531625,0.6159999967
1558,1742544690.0938199,0.2960000038
1559,1742544690.6793664,0.3680000305
1560,1742544691.81472,0.2319999933
1561,1742544692.9464536,0.4480000138
1562,1742544694.0612385,0.30400002
1563,1742544694.6249013,0.2560000122
1564,1742544695.7440507,0.2399999946
1565,1742544696.305433,0.4480000138
1566,1742544697.4142764,0.6880000234
1567,1742544698.543281,0.2319999933
1568,1742544699.113253,0.4400000274
1569,1742544699.6743917,0.3360000253
1570,1742544700.2407644,0.3120000362
1571,1742544700.8093972,0.2160000205
1572,1742544702.490658,0.3440000117
1573,1742544703.0599144,0.423999995
1574,1742544703.6278226,0.3360000253
1575,1742544704.1888356,0.6240000129
1576,1742544704.7644691,0.3519999981
1577,1742544705.3240013,0.6080000401
1578,1742544705.896574,0.2880000174
1579,1742544706.511612,0.5200000405
1580,1742544707.080746,0.3120000362
1581,1742544707.640608,0.2399999946
1582,1742544708.1929653,0.4960000515
1583,1742544708.7557452,0.2480000108
1584,1742544709.32829,0.2320000231
1585,1742544709.8982978,0.3520000279
1586,1742544711.0295267,0.2960000336
1587,1742544711.5922384,0.2400000244
1588,1742544712.1644979,0.3280000091
1589,1742544713.293312,0.2640000284
1590,1742544713.859641,0.30400002
1591,1742544714.4257288,0.2479999959
1592,1742544715.5647418,0.6000000834
1593,1742544716.127475,0.3920000196
1594,1742544716.698247,0.30400002
1595,1742544717.2577705,0.2480000108
1596,1742544717.8307369,0.2720000148
1597,1742544718.4132485,0.2800000012
1598,1742544720.0751922,0.4640000165
1599,1742544721.2095985,0.5440000296
1600,1742544721.7740355,0.4320000112
1601,1742544723.9760425,0.2640000284
1602,1742544724.545631,0.5920000076
1603,1742544725.1139383,0.6159999967
1604,1742544726.2290773,0.5839999914
1605,1742544726.7894568,0.30400002
1606,1742544727.387209,0.400000006
1607,1742544727.94064,0.3280000091
1608,1742544728.5248466,0.3520000279
1609,1742544729.095594,0.5360000134
1610,1742544729.668349,0.2160000056
1611,1742544730.2639143,0.30400002
1612,1742544730.8421197,0.3760000169
1613,1742544731.3960567,0.3680000007
1614,1742544731.9952924,1.8080000877
1615,1742544733.1366613,0.4720000327
1616,1742544733.6960876,0.6159999967
1617,1742544735.949653,0.7280000448
1618,1742544736.5260615,0.6320000291
1619,1742544737.0815053,0.5200000405
1620,1742544737.6577494,0.3519999981
1621,1742544738.8027022,0.3120000064
1622,1742544740.017346,0.3440000117
1623,1742544740.5834818,0.2960000038
1624,1742544741.6961546,0.2720000148
1625,1742544742.8266501,0.5600000024
1626,1742544743.946093,0.2800000012
1627,1742544744.5489933,1.8000001907
1628,1742544745.6874998,0.6400000453
1629,1742544746.2440608,0.4800000489
1630,1742544746.8201475,0.8000000715
1631,1742544747.3978858,0.2560000122
1632,1742544747.974877,0.30400002
1633,1742544748.551335,0.5520000458
1634,1742544749.145942,0.2480000108
1635,1742544749.7143438,0.3599999845
1636,1742544750.2942345,0.5440000296
1637,1742544750.8506253,0.30400002
1638,1742544751.9825623,0.2080000043
1639,1742544752.5616553,0.6000000238
1640,1742544753.1311746,0.4480000436
1641,1742544753.7128978,0.5440000296
1642,1742544754.2786756,0.2960000336
1643,1742544755.9766796,0.3120000362
1644,1742544756.5476854,0.6560000777
1645,1742544757.1950052,0.3920000196
1646,1742544757.7682126,0.5280000567
1647,1742544758.3106058,0.2240000069
1648,1742544758.8832173,0.5760000348
1649,1742544759.4626923,0.4080000222
1650,1742544760.0296354,0.3200000226
1651,1742544760.6130176,0.2560000122
1652,1742544761.179602,0.3280000389
1653,1742544761.7624402,0.9840000868
1654,1742544762.9132996,0.3280000091
1655,1742544763.4634106,0.1840000153
1656,1742544764.041522,0.5120000243
1657,1742544764.5987868,0.3280000091
1658,1742544765.1611812,0.2480000108
1659,1742544766.3072622,0.3840000331
1660,1742544766.8791456,0.3120000064
1661,1742544767.4567318,0.6400000453
1662,1742544768.613225,0.3120000362
1663,1742544769.185684,1.1119999886
1664,1742544769.7759092,0.5760000348
1665,1742544770.3314111,0.5200000405
1666,1742544770.9724288,0.5760000348
1667,1742544771.529765,0.8640000224
1668,1742544772.124918,0.4720000029
1669,1742544772.695061,0.6159999967
1670,1742544773.2891483,0.2320000231
1671,1742544775.0015285,0.6560000181
1672,1742544777.2681758,0.5120000243
1673,1742544778.4005985,0.4079999924
1674,1742544778.9738867,0.30400002
1675,1742544779.536582,0.2639999986
1676,1742544780.1130369,0.2080000192
1677,1742544780.682731,0.3280000091
1678,1742544781.256401,0.3840000331
1679,1742544781.8326788,0.280000031
1680,1742544782.4148436,0.3520000279
1681,1742544782.9637942,0.2319999933
1682,1742544784.1167119,0.2960000038
1683,1742544784.7086453,0.2080000192
1684,1742544785.283354,0.6720000505
1685,1742544785.8442025,0.4080000222
1686,1742544786.4163253,0.5520000458
1687,1742544786.992341,0.2720000148
1688,1742544788.1317635,0.2400000244
1689,1742544788.687523,0.2639999986
1690,1742544789.2727773,1.7840001583
1691,1742544789.8515904,0.2640000284
1692,1742544790.4323492,0.6080000401
1693,1742544790.9803877,0.3120000064
1694,1742544791.559778,0.3920000494
1695,1742544792.1349251,0.5040000081
1696,1742544792.7149074,0.5120000243
1697,1742544793.2875142,0.2560000122
1698,1742544793.846928,0.3920000494
1699,1742544794.4364228,0.2560000122
1700,1742544794.9926748,0.2320000231
1701,1742544795.5682676,0.3920000196
1702,1742544796.1468637,0.2560000122
1703,1742544796.7128289,0.4160000384
1704,1742544797.275341,0.3920000494
1705,1742544797.8481095,0.2720000148
1706,1742544798.987815,0.2320000082
1707,1742544800.1285045,0.2400000095
1708,1742544800.710744,0.5120000243
1709,1742544801.286206,0.2240000218
1710,1742544802.4122415,0.30400002
1711,1742544802.999066,0.2720000148
1712,1742544803.5665228,0.4240000248
1713,1742544804.1461153,0.2399999946
1714,1742544804.6983538,0.3440000117
1715,1742544805.281635,0.2399999946
1716,1742544806.4168274,0.2720000148
1717,1742544806.9869483,0.2560000122
1718,1742544807.5650692,1.3840000629
1719,1742544808.138208,0.3840000033
1720,1742544809.2712798,0.2640000284
1721,1742544809.8455944,0.2800000012
1722,1742544810.4189985,0.2880000174
1723,1742544811.5540411,0.2720000148
1724,1742544812.1326544,0.4720000625
1725,1742544812.7055798,0.4160000384
1726,1742544813.2842474,0.2080000043
1727,1742544813.85373,0.3759999871
1728,1742544814.9892323,0.2399999946
1729,1742544815.5603597,0.2720000148
1730,1742544816.1214926,0.4480000436
1731,1742544816.6997833,0.5760000348
1732,1742544817.2694752,0.4320000112
1733,1742544817.8681006,0.2240000218
1734,1742544818.4328609,0.4400000274
1735,1742544819.0132995,0.2080000192
1736,1742544820.6820645,0.2000000179
1737,1742544821.2872143,0.3600000441
1738,1742544821.8498037,0.5920000672
1739,1742544822.43285,0.4160000086
1740,1742544823.0056102,0.400000006
1741,1742544823.5778155,0.2880000174
1742,1742544824.7009368,0.2720000148
1743,1742544825.2743063,0.4079999924
1744,1742544825.90428,0.4080000222
1745,1742544826.5235932,0.3200000226
1746,1742544827.0830567,0.3680000007
1747,1742544827.639859,0.4960000515
1748,1742544828.217928,0.3840000331
1749,1742544829.3485541,0.2720000148
1750,1742544831.054699,0.2960000038
1751,1742544831.6232092,0.2240000218
1752,1742544832.182789,0.4560000002
1753,1742544833.2837324,0.7280000448
1754,1742544833.853243,0.3759999871
1755,1742544834.4164248,0.6720000505
1756,1742544835.0055046,0.4959999919
1757,1742544836.66671,0.2960000038
1758,1742544837.805549,0.4480000436
1759,1742544838.9231389,0.5040000081
1760,1742544839.483442,0.3360000253
1761,1742544840.052029,0.3759999871
1762,1742544840.6190753,0.4800000191
1763,1742544841.1875358,0.30400002
1764,1742544841.7707736,0.2000000179
1765,1742544842.3326483,0.5520000458
1766,1742544842.904944,0.2240000218
1767,1742544843.4574866,0.2480000108
1768,1742544844.5661752,0.5920000076
1769,1742544845.1520083,0.2800000012
1770,1742544845.7413664,0.3200000226
1771,1742544846.2843423,0.4240000546
1772,1742544846.851969,0.560000062
1773,1742544847.4194224,0.2320000082
1774,1742544847.9887753,0.2479999959
1775,1742544849.1083431,0.2480000108
1776,1742544849.6758733,0.5680000186
1777,1742544850.25515,0.2400000095
1778,1742544850.8248465,0.4800000489
1779,1742544851.390615,0.4240000546
1780,1742544853.0715756,0.2560000122
1781,1742544854.2002025,0.3920000196
1782,1742544854.7662144,0.5920000076
1783,1742544855.3414006,0.4240000248
1784,1742544855.9154801,1.8000001907
1785,1742544856.4846032,0.2080000192
1786,1742544857.0588,0.4320000112
1787,1742544857.6082404,0.2960000038
1788,1742544858.1879277,0.2400000095
1789,1742544859.3032448,0.3440000117
1790,1742544859.875482,0.280000031
1791,1742544860.441409,0.3600000143
1792,1742544861.0009747,0.3120000362
1793,1742544862.1428661,0.2400000095
1794,1742544864.390628,0.5279999971
1795,1742544864.9528244,0.6720000505
1796,1742544865.5248406,0.3920000196
1797,1742544866.1013172,0.408000052
1798,1742544866.6872628,0.2560000122
1799,1742544867.8056028,0.2080000192
1800,1742544868.3682408,0.30400002
1801,1742544868.9255595,0.3600000441
1802,1742544869.4934866,1.0320000648
1803,1742544870.0756142,0.5680000782
1804,1742544870.6351478,0.4240000248
1805,1742544871.2245,0.6880000234
1806,1742544872.3198225,0.2399999946
1807,1742544873.452811,0.3920000494
1808,1742544874.0272233,0.2560000122
1809,1742544874.5864465,0.5120000243
1810,1742544875.6946669,0.2479999959
1811,1742544876.274247,0.2160000205
1812,1742544877.3929074,0.2240000218
1813,1742544878.5078015,0.2560000122
1814,1742544879.6089458,0.5120000243
1815,1742544880.7250025,0.5920000076
1816,1742544881.3073647,0.45600003
1817,1742544881.8772254,0.2000000179
1818,1742544883.0122063,0.4320000112
1819,1742544884.7065063,0.5280000567
1820,1742544885.2725506,0.2560000122
1821,1742544885.841154,0.3200000226
1822,1742544887.036544,0.3920000494
1823,1742544888.157966,0.3759999871
1824,1742544888.7200036,0.2080000043
1825,1742544889.301339,1.7840001583
1826,1742544890.4368463,0.3120000362
1827,1742544891.0111415,0.3120000064
1828,1742544891.5770898,0.2320000231
1829,1742544893.2749994,0.5760000348
1830,1742544893.8380663,0.3520000279
1831,1742544894.9560304,0.584000051
1832,1742544895.520146,0.4160000086
1833,1742544896.0956426,0.4000000358
1834,1742544896.6744206,0.2479999959
1835,1742544897.2364757,0.2960000336
1836,1742544897.8267992,0.2320000082
1837,1742544898.946608,0.2720000148
1838,1742544900.0566847,0.4320000112
1839,1742544900.621674,0.3680000007
1840,1742544901.7437084,0.3440000117
1841,1742544902.31013,0.3920000196
1842,1742544902.8725898,0.3359999955
1843,1742544904.5406842,0.2720000148
1844,1742544905.6598818,0.2320000231
1845,1742544907.3769746,0.6240000129
1846,1742544908.5080676,0.4400000274
1847,1742544909.080657,0.4640000463
1848,1742544909.6632903,0.2560000122
1849,1742544910.2261918,0.2720000148
1850,1742544910.7889574,0.2479999959
1851,1742544911.3802314,0.5680000782
1852,1742544911.955393,0.2560000122
1853,1742544912.530405,0.2880000174
1854,1742544914.2056212,0.4880000055
1855,1742544914.7738228,0.4720000625
1856,1742544916.463216,0.6640000343
1857,1742544917.0268667,0.4799999893
1858,1742544918.1393676,0.3519999981
1859,1742544918.708091,0.3600000441
1860,1742544919.27334,0.5200000405
1861,1742544919.8435273,0.560000062
1862,1742544920.9637334,0.2720000148
1863,1742544921.5248075,0.5520000458
1864,1742544922.1117609,0.3520000279
1865,1742544922.6800025,0.5120000243
1866,1742544923.2631147,0.3600000143
1867,1742544923.8316877,0.2880000174
1868,1742544924.3967464,0.6240000725
1869,1742544924.9567094,0.2560000122
1870,1742544925.522364,0.2960000336
1871,1742544926.111729,0.2399999946
1872,1742544926.6744757,0.2560000122
1873,1742544927.2433686,0.30400002
1874,1742544927.812774,0.4320000112
1875,1742544928.3722944,0.7440000176
1876,1742544928.9482157,0.2880000174
1877,1742544930.6106384,0.5199999809
1878,1742544931.724276,0.2560000122
1879,1742544932.2974436,0.2160000056
1880,1742544933.4253302,0.2720000148
1881,1742544933.9946036,0.5200000405
1882,1742544934.5639694,0.6320000291
1883,1742544935.1263223,0.2720000148
1884,1742544935.6890922,0.400000006
1885,1742544936.2755485,0.280000031
1886,1742544936.8417437,0.200000003
1887,1742544937.4068615,0.6960000396
1888,1742544937.993005,0.5519999862
1889,1742544939.1124253,0.2640000284
1890,1742544939.6813257,0.3840000033
1891,1742544940.243534,0.2560000122
1892,1742544940.8117366,0.4080000222
1893,1742544941.3795714,0.6000000238
1894,1742544941.9470415,0.3520000279
1895,1742544942.5098672,0.5920000672
1896,1742544943.0742745,0.2240000069
1897,1742544943.6463087,0.3120000362
1898,1742544945.8758695,0.2080000192
1899,1742544947.6141853,0.4720000029
1900,1742544948.1996615,0.3920000494
1901,1742544949.8635957,0.2880000174
1902,1742544950.426075,1.4639999866
1903,1742544951.0115418,0.2560000122
1904,1742544951.5753596,0.2400000095
1905,1742544952.147305,0.4160000384
1906,1742544952.7100604,0.3520000279
1907,1742544953.840743,0.2720000148
1908,1742544954.9605515,0.5280000567
1909,1742544955.5275178,0.2720000148
1910,1742544956.681668,0.4160000384
1911,1742544957.266751,0.3760000467
1912,1742544957.8263109,0.5120000243
1913,1742544958.382957,0.2639999986
1914,1742544959.530883,0.5120000243
1915,1742544960.093693,0.3840000033
1916,1742544961.208441,0.5680000186
1917,1742544961.7955065,0.2400000244
1918,1742544962.3575027,0.30400002
1919,1742544964.0256004,0.5680000186
1920,1742544965.1439433,0.2720000148
1921,1742544965.7174494,0.4640000165
1922,1742544966.281846,0.3519999981
1923,1742544966.8663344,0.3840000331
1924,1742544967.4470725,0.5120000243
1925,1742544968.5655634,0.4160000086
1926,1742544969.12813,0.423999995
1927,1742544969.6945028,0.2960000336
1928,1742544970.2644067,0.2160000205
1929,1742544970.8261502,0.2960000038
1930,1742544971.396277,0.7680000067
1931,1742544971.9650853,0.5600000024
1932,1742544972.5347168,0.2399999946
1933,1742544973.116761,0.30400002
1934,1742544973.6851137,0.3520000279
1935,1742544974.2578642,0.5520000458
1936,1742544975.396664,0.3280000389
1937,1742544975.9626184,0.4880000353
1938,1742544977.6431475,0.2320000082
1939,1742544978.2130804,0.3600000143
1940,1742544978.7758093,0.2240000218
1941,1742544981.0259905,0.4480000138
1942,1742544982.7148492,0.2160000205
1943,1742544983.2830322,0.2720000148
1944,1742544983.8454678,0.400000006
1945,1742544984.9615915,0.4959999919
1946,1742544985.529217,0.2639999986
1947,1742544986.099221,0.2320000231
1948,1742544986.668783,0.5199999809
1949,1742544987.7971754,0.7680000663
1950,1742544988.3624551,0.3280000389
1951,1742544990.0511239,0.3440000117
1952,1742544990.6148033,0.5680000186
1953,1742544991.178588,0.30400002
1954,1742544991.749383,0.6000000238
1955,1742544992.3175476,0.3759999871
1956,1742544993.4365644,0.2720000148
1957,1742544993.9953766,0.2880000174
1958,1742544994.567929,0.4640000165
1959,1742544995.1274867,0.6720000505
1960,1742544995.699873,0.3200000226
1961,1742544996.2644498,0.2479999959
1962,1742544996.8309011,0.3440000415
1963,1742544997.3943985,0.5040000677
1964,1742544997.9606595,0.5199999809
1965,1742544998.5296526,0.3280000389
1966,1742544999.1035333,0.4640000165
1967,1742544999.6858292,0.2399999946
1968,1742545000.7968554,0.3200000226
1969,1742545001.3858578,0.2960000038
1970,1742545003.0799317,0.2240000069
1971,1742545003.6532805,0.5360000134
1972,1742545004.21268,0.2880000174
1973,1742545005.3305068,0.4399999976
1974,1742545005.9164324,0.2240000069
1975,1742545006.5396767,0.5680000186
1976,1742545007.0946236,0.432000041
1977,1742545008.2462447,0.4399999976
1978,1742545008.8157985,0.5680000782
1979,1742545010.503724,0.4480000436
1980,1742545011.0692027,0.4080000222
1981,1742545011.6286788,0.4800000489
1982,1742545012.2044384,0.4480000436
1983,1742545012.7640574,0.2880000174
1984,1742545013.329339,0.2080000192
1985,1742545013.9044983,0.2560000122
1986,1742545014.471013,0.2240000218
1987,1742545015.0372534,0.4240000248
1988,1742545016.14929,0.2400000095
1989,1742545017.2696981,0.3760000467
1990,1742545019.4982424,0.3120000064
1991,1742545020.6130698,0.4320000112
1992,1742545021.186507,0.3520000279
1993,1742545021.7447462,0.2400000095
1994,1742545022.3212416,0.2880000174
1995,1742545023.4302075,0.4720000029
1996,1742545025.1465244,0.2960000038
1997,1742545026.2837684,1.0720001459
1998,1742545029.066401,0.3520000279
1999,1742545029.6326544,0.2320000231
2000,1742545030.7477894,0.2640000284
2001,1742545031.3161666,0.3200000226
2002,1742545032.434725,0.2960000038
2003,1742545033.0040667,0.2080000043
2004,1742545034.1046162,0.3680000305
2005,1742545034.664729,0.3680000007
2006,1742545035.7867782,0.3200000226
2007,1742545036.9222646,0.45600003
2008,1742545038.0470722,0.3760000169
2009,1742545039.1868787,0.5280000567
2010,1742545039.751604,0.5279999971
2011,1742545040.3208432,1.1840001345
2012,1742545041.4544563,0.4640000165
2013,1742545042.0318637,0.7200000286
2014,1742545043.1797829,0.6480000019
2015,1742545045.4175255,0.2400000095
2016,1742545046.555813,0.4800000191
2017,1742545047.12228,0.4560000598
2018,1742545048.255427,0.3840000331
2019,1742545049.4059286,0.2080000043
2020,1742545049.9641926,0.30400002
2021,1742545051.0857441,0.6640000343
2022,1742545051.6535773,0.4400000274
2023,1742545052.2216585,0.5280000567
2024,1742545052.7825718,0.2720000148
2025,1742545053.3501902,0.2080000192
2026,1742545054.4821603,0.4960000217
2027,1742545055.0388129,0.5199999809
2028,1742545055.6233194,0.5440000296
2029,1742545056.186767,0.2720000148
2030,1742545057.3052523,0.2399999946
2031,1742545058.4384873,0.2720000148
2032,1742545059.5683897,0.3680000007
2033,1742545060.1408718,0.3359999955
2034,1742545060.7052574,0.7040000558
2035,1742545061.2668736,0.2479999959
2036,1742545061.8489141,0.536000073
2037,1742545062.4150624,0.4000000358
2038,1742545063.0040326,0.2960000038
2039,1742545063.5672462,0.2639999986
2040,1742545064.1422517,0.2320000231
2041,1742545064.7150779,0.3120000064
2042,1742545065.8745096,0.30400002
2043,1742545066.4894693,0.5040000677
2044,1742545067.0519383,0.3120000362
2045,1742545067.635174,0.2560000122
2046,1742545068.20064,0.4799999893
2047,1742545068.7699645,0.2320000231
2048,1742545069.3557625,0.2240000069
2049,1742545069.9184663,0.3280000091
2050,1742545070.4853625,0.2319999933
2051,1742545071.6164086,0.3280000389
2052,1742545072.2037208,0.5120000243
2053,1742545073.9229858,0.2639999986
2054,1742545074.483926,0.5440000296
2055,1742545075.0513186,0.2080000043
2056,1742545075.622669,0.5440000296
2057,1742545076.1866877,0.5040000677
2058,1742545077.8517678,0.3520000279
2059,1742545078.4369419,0.3280000091
2060,1742545080.6509638,0.2880000174
2061,1742545082.3274338,0.2479999959
2062,1742545084.002792,0.4399999976
2063,1742545084.5856955,0.3440000117
2064,1742545085.1548598,0.30400002
2065,1742545085.7206101,0.2160000056
2066,1742545086.2924788,0.4000000358
2067,1742545086.8591866,0.30400002
2068,1742545087.4220357,0.2800000012
2069,1742545087.9914787,0.2560000122
2070,1742545088.560254,0.3840000331
2071,1742545089.6861234,0.2400000095
2072,1742545090.82372,0.2320000231
2073,1742545091.406271,0.2240000069
2074,1742545092.5581772,0.2880000174
2075,1742545093.1209908,0.6320000291
2076,1742545094.795537,0.2399999946
2077,1742545095.3682232,0.2640000284
2078,1742545096.5271833,0.2800000012
2079,1742545097.6528041,0.8400000334
2080,1742545098.2274497,0.2560000122
2081,1742545098.8097012,0.3920000196
2082,1742545099.3932142,0.5120000243
2083,1742545099.955675,0.2240000218
2084,1742545100.521267,0.2160000056
2085,1742545101.6445277,0.2320000231
2086,1742545102.2055414,0.9600000381
2087,1742545102.7757394,0.2560000122
2088,1742545103.3378232,0.2320000082
2089,1742545103.9067752,0.2400000095
2090,1742545104.473226,0.4240000248
2091,1742545105.0424745,0.2639999986
2092,1742545105.6091998,0.2480000108
2093,1742545106.1763175,0.4799999893
2094,1742545106.7392538,0.280000031
2095,1742545107.3035498,0.6000000238
2096,1742545107.894317,0.2399999946
2097,1742545108.4772947,0.3360000253
2098,1742545110.6922286,0.5120000243
2099,1742545111.253237,0.3760000169
2100,1742545112.3892643,0.4480000138
2101,1742545112.9557433,0.536000073
2102,1742545113.5275817,0.6160000563
2103,1742545114.095308,0.2160000205
2104,1742545114.661731,0.3519999981
2105,1742545115.7908762,0.3280000389
2106,1742545116.3607266,0.2240000218
2107,1742545116.9194183,0.5200000405
2108,1742545117.4921536,0.3280000091
2109,1742545118.070843,0.2319999933
2110,1742545118.660376,0.3520000279
2111,1742545119.7757819,0.2880000174
2112,1742545120.3386497,0.4160000384
2113,1742545122.5950496,0.6320000291
2114,1742545123.1625137,0.5440000296
2115,1742545123.7198799,0.4160000384
2116,1742545124.2925842,0.2240000069
2117,1742545125.407491,0.4560000598
2118,1742545125.9745014,0.200000003
2119,1742545127.1740303,0.4640000165
2120,1742545127.7423959,0.4320000112
2121,1742545128.3046093,0.2399999946
2122,1742545129.443395,0.2800000012
2123,1742545130.5710177,0.4800000489
2124,1742545131.7043169,0.2160000056
2125,1742545132.2775533,0.2560000122
2126,1742545132.8552034,0.2480000108
2127,1742545133.4475815,0.2399999946
2128,1742545134.5629387,0.223999992
2129,1742545135.1254566,0.2720000148
2130,1742545135.6958823,0.4720000327
2131,1742545136.2643368,0.3280000091
2132,1742545136.826945,0.6240000129
2133,1742545137.412924,0.3359999955
2134,1742545138.577274,0.3360000253
2135,1742545139.1435957,0.2639999986
2136,1742545139.7058735,0.3440000117
2137,1742545140.2793326,0.4960000217
2138,1742545140.828353,0.2480000108
2139,1742545141.3937898,0.30400002
2140,1742545141.9624083,0.3120000362
2141,1742545142.5310743,0.3600000143
2142,1742545143.1096792,0.2320000231
2143,1742545143.6777287,0.5680000186
2144,1742545144.8293152,0.5440000296
2145,1742545145.9428475,0.2720000148
2146,1742545146.5269718,0.3440000117
2147,1742545147.0945523,0.5519999862
2148,1742545147.66211,0.2479999959
2149,1742545148.2248108,0.4240000248
2150,1742545148.7945397,0.6400000453
2151,1742545149.3632023,0.2640000284
2152,1742545149.9127529,0.6800000072
2153,1742545150.4880216,0.5520000458
2154,1742545151.043657,0.4160000384
2155,1742545152.1638312,0.536000073
2156,1742545153.828259,0.2240000218
2157,1742545154.3982205,0.4320000112
2158,1742545154.954994,0.3120000064
2159,1742545156.6469512,0.3280000091
2160,1742545157.2093558,1.0399999619
2161,1742545157.791959,0.2880000174
2162,1742545158.3646245,0.6080000401
2163,1742545158.927988,0.5440000296
2164,1742545159.4961047,0.6240000129
2165,1742545160.0559924,0.4160000384
2166,1742545161.1817074,0.2560000122
2167,1742545161.763883,0.4880000055
2168,1742545162.3086836,0.432000041
2169,1742545162.8825521,0.2960000038
2170,1742545164.0124362,0.280000031
2171,1742545165.6956522,0.2479999959
2172,1742545166.2670307,1.2000000477
2173,1742545168.5120678,0.4399999976
2174,1742545169.0907536,0.3120000064
2175,1742545169.6596124,0.2399999946
2176,1742545170.2475,0.4959999919
2177,1742545171.9466398,0.6400000453
2178,1742545172.5125322,0.2800000012
2179,1742545173.0819583,0.4800000191
2180,1742545174.2001534,0.2480000108
2181,1742545174.783127,0.2880000174
2182,1742545175.3445277,0.280000031
2183,1742545175.931347,0.2560000122
2184,1742545176.4943113,0.3200000226
2185,1742545177.6241193,0.2880000174
2186,1742545178.1913457,0.6960000396
2187,1742545178.7664332,0.4960000217
2188,1742545179.3484907,0.584000051
2189,1742545179.909406,0.30400002
2190,1742545182.149966,0.2080000043
2191,1742545183.267447,0.2080000192
2192,1742545184.3844712,0.432000041
2193,1742545184.9638505,0.2560000122
2194,1742545185.5320034,0.3520000279
2195,1742545186.0936112,0.2080000043
2196,1742545186.7140026,0.2800000012
2197,1742545187.8420713,0.560000062
2198,1742545188.9671776,0.7040000558
2199,1742545189.5268521,0.432000041
2200,1742545190.1131146,0.2480000108
2201,1742545190.679093,0.4640000463
2202,1742545191.7941377,0.2640000284
2203,1742545194.010802,0.4480000436
2204,1742545194.5813022,0.4080000222
2205,1742545195.1596704,0.3840000331
2206,1742545195.7510889,0.3680000007
2207,1742545196.3177247,0.2639999986
2208,1742545196.8767793,0.2800000012
2209,1742545197.4443634,0.2480000108
2210,1742545198.0123649,0.3360000253
2211,1742545198.5752215,0.4480000436
2212,1742545199.142624,0.4560000002
2213,1742545199.7133312,0.2400000095
2214,1742545200.2759342,0.5440000296
2215,1742545200.8484807,0.3520000279
2216,1742545201.4089434,0.8320000172
2217,1742545201.9835694,0.4960000217
2218,1742545202.5605574,0.4640000463
2219,1742545203.1259203,0.2400000095
2220,1742545203.7014418,0.2880000174
2221,1742545204.2603686,0.2479999959
2222,1742545204.833118,0.2320000082
2223,1742545205.4014506,0.5680000186
2224,1742545207.0669155,0.2160000205
2225,1742545207.6296728,0.3200000226
2226,1742545208.1983938,0.4880000055
2227,1742545208.764404,0.30400002
2228,1742545209.8857546,0.2960000336
2229,1742545210.4661038,0.560000062
2230,1742545211.6139233,0.6400000453
2231,1742545212.1854405,0.5280000567
2232,1742545212.7426789,0.2560000122
2233,1742545214.4636164,0.3680000305
2234,1742545215.5969403,0.3200000226
2235,1742545216.7142355,0.3920000196
2236,1742545217.2979324,0.2240000218
2237,1742545218.41215,0.2160000205
2238,1742545218.9817915,0.2400000095
2239,1742545219.5683799,0.4799999893
2240,1742545220.1460223,0.5920000672
2241,1742545223.5017877,0.6320000291
2242,1742545224.0679972,0.3599999845
2243,1742545224.6300917,0.4400000274
2244,1742545225.2130294,1.7840001583
2245,1742545225.783832,0.2639999986
2246,1742545226.348298,0.3200000226
2247,1742545226.9143395,0.6000000238
2248,1742545227.4854102,0.4480000436
2249,1742545228.071041,0.5120000243
2250,1742545228.6350873,0.2400000244
2251,1742545229.2042687,0.2880000174
2252,1742545229.76303,0.4880000055
2253,1742545230.3459525,0.5199999809
2254,1742545232.0348485,0.2640000284
2255,1742545232.5966432,0.2720000148
2256,1742545234.8644602,0.2319999933
2257,1742545235.4294233,0.4720000327
2258,1742545237.136491,0.4799999893
2259,1742545238.7956169,0.2720000148
2260,1742545239.3675616,0.2160000205
2261,1742545241.052509,0.3200000226
2262,1742545241.6334076,1.0160000324
2263,1742545242.201458,0.2640000284
2264,1742545243.3121543,0.4399999976
2265,1742545243.881946,0.3520000279
2266,1742545244.4494648,0.2720000148
2267,1742545245.0351284,1.7600001097
2268,1742545246.786582,0.4080000222
2269,1742545247.3374305,0.4480000436
